2020-10-16 00:00	1.29158	1.29619	1.28618	1.29082	274573
2020-10-18 00:00	1.28924	1.29496	1.28920	1.29472	52969
2020-10-19 00:00	1.29473	1.30240	1.29348	1.29398	283862
2020-10-20 00:00	1.29398	1.30008	1.29110	1.29888	224666
2020-10-21 00:00	1.29889	1.31766	1.29879	1.31343	561172
2020-10-22 00:00	1.31343	1.31493	1.30505	1.30562	633883
2020-10-23 00:00	1.30564	1.31223	1.30187	1.30391	427967
2020-10-25 00:00	1.30563	1.30578	1.30191	1.30215	219745
2020-10-26 00:00	1.30218	1.30745	1.29925	1.30330	784874
2020-10-27 00:00	1.30333	1.30794	1.30008	1.30504	459798
2020-10-28 00:00	1.30505	1.30615	1.29162	1.30105	490708
2020-10-29 00:00	1.30102	1.30254	1.28804	1.29044	498112
2020-10-30 00:00	1.29037	1.29879	1.28987	1.29472	420149
2020-11-01 00:00	1.29243	1.29395	1.28933	1.29054	93037
2020-11-02 00:00	1.29057	1.29424	1.28538	1.29301	393214
2020-11-03 00:00	1.29300	1.31397	1.29276	1.29889	708163
2020-11-04 00:00	1.29888	1.30503	1.29140	1.29448	586731
2020-11-05 00:00	1.29452	1.31567	1.29408	1.31280	675345
2020-11-06 00:00	1.31281	1.31769	1.30922	1.31477	514983
2020-11-08 00:00	1.31592	1.31929	1.31479	1.31838	161049
2020-11-09 00:00	1.31837	1.32078	1.31179	1.31892	985183
2020-11-10 00:00	1.31894	1.32799	1.31671	1.32620	406337
2020-11-11 00:00	1.32619	1.33132	1.31808	1.31871	282162
2020-11-12 00:00	1.31869	1.31999	1.31061	1.31505	257259
2020-11-13 00:00	1.31506	1.31996	1.31392	1.31983	152378
2020-11-15 00:00	1.31660	1.32332	1.31660	1.32111	42759
2020-11-16 00:00	1.32114	1.32420	1.31652	1.32112	209413
2020-11-17 00:00	1.32111	1.32725	1.31928	1.32608	154889
2020-11-18 00:00	1.32617	1.33121	1.32237	1.32395	162494
2020-11-19 00:00	1.32396	1.32843	1.31957	1.32801	200951
2020-11-20 00:00	1.32797	1.32975	1.32487	1.32817	123381
2020-11-22 00:00	1.32927	1.33316	1.32800	1.33186	32931
2020-11-23 00:00	1.33188	1.33975	1.32633	1.33384	187588
2020-11-24 00:00	1.33390	1.33801	1.32927	1.33545	187024
2020-11-25 00:00	1.33545	1.33975	1.33038	1.33928	167978
2020-11-26 00:00	1.33927	1.33937	1.33217	1.33670	135486
2020-11-27 00:00	1.33670	1.33814	1.32875	1.33068	166435
2020-11-29 00:00	1.33310	1.33483	1.33049	1.33419	36992
2020-11-30 00:00	1.33418	1.33846	1.33048	1.33629	207159
2020-12-01 00:00	1.33629	1.34420	1.33153	1.34071	213720
2020-12-02 00:00	1.34065	1.34409	1.32872	1.33961	218243
2020-12-03 00:00	1.33959	1.34997	1.33814	1.34665	227619
2020-12-04 00:00	1.34665	1.35391	1.34098	1.34332	237330
2020-12-06 00:00	1.34092	1.34373	1.34018	1.34111	39225
2020-12-07 00:00	1.34117	1.34119	1.32243	1.33408	259995
2020-12-08 00:00	1.33413	1.33966	1.32896	1.33840	237165
2020-12-09 00:00	1.33845	1.34778	1.33235	1.33419	215194
2020-12-10 00:00	1.33419	1.33521	1.32450	1.33191	236770
2020-12-11 00:00	1.33192	1.33222	1.31339	1.32203	194068
2020-12-13 00:00	1.33603	1.33633	1.32897	1.33492	43925
2020-12-14 00:00	1.33488	1.34451	1.33097	1.33384	184598
2020-12-15 00:00	1.33383	1.34702	1.32798	1.34659	210833
2020-12-16 00:00	1.34669	1.35651	1.34480	1.35631	148502
2020-12-17 00:00	1.35629	1.36244	1.35195	1.35441	113067
2020-12-18 00:00	1.35438	1.35573	1.34712	1.35142	124360
2020-12-20 00:00	1.34004	1.34409	1.33358	1.33615	44506
2020-12-21 00:00	1.33622	1.34995	1.31875	1.33923	202515
2020-12-22 00:00	1.33929	1.34517	1.33036	1.34152	191484
2020-12-23 00:00	1.34151	1.35704	1.34015	1.35593	225337
2020-12-24 00:00	1.35586	1.36188	1.35229	1.35408	189325
2020-12-27 00:00	1.35452	1.35753	1.35296	1.35669	26933
2020-12-28 00:00	1.35667	1.35739	1.34290	1.34784	143326
2020-12-29 00:00	1.34785	1.35569	1.34685	1.35386	183234
2020-12-30 00:00	1.35385	1.36492	1.35282	1.36272	185039
2020-12-31 00:00	1.36271	1.36859	1.36255	1.36630	171851
2021-01-03 00:00	1.36455	1.36981	1.36454	1.36850	45370
2021-01-04 00:00	1.36849	1.37039	1.35412	1.36059	176873
2021-01-05 00:00	1.36066	1.36465	1.35540	1.36293	160148
2021-01-06 00:00	1.36292	1.36707	1.35384	1.35898	181837
2021-01-07 00:00	1.35897	1.36266	1.35325	1.35730	139223
2021-01-08 00:00	1.35730	1.36356	1.35428	1.35621	135432
2021-01-10 00:00	1.35588	1.35697	1.34914	1.35120	24818
2021-01-11 00:00	1.35115	1.35581	1.34503	1.35540	116569
2021-01-12 00:00	1.35539	1.36926	1.35383	1.36746	113508
2021-01-13 00:00	1.36747	1.37009	1.36113	1.36354	119810
2021-01-14 00:00	1.36353	1.37107	1.36204	1.36643	112159
2021-01-15 00:00	1.36645	1.36771	1.35721	1.35769	91092
2021-01-17 00:00	1.35922	1.35996	1.35594	1.35666	23946
2021-01-18 00:00	1.35665	1.36144	1.35193	1.36067	84975
2021-01-19 00:00	1.36075	1.36682	1.35840	1.36551	82507
2021-01-20 00:00	1.36550	1.37186	1.36230	1.37073	90121
2021-01-21 00:00	1.37072	1.37456	1.36913	1.36947	91173
2021-01-22 00:00	1.36945	1.36992	1.36355	1.36784	70189
2021-01-24 00:00	1.36763	1.37232	1.36722	1.37147	14750
2021-01-25 00:00	1.37151	1.37209	1.36327	1.36384	86565
2021-01-26 00:00	1.36384	1.37517	1.36092	1.37423	85024
2021-01-27 00:00	1.37424	1.37585	1.36508	1.36768	136184
2021-01-28 00:00	1.36766	1.37457	1.36298	1.37131	116304
2021-01-29 00:00	1.37131	1.37512	1.36570	1.37023	114803
2021-01-31 00:00	1.37052	1.37529	1.36935	1.37406	22210
2021-02-01 00:00	1.37404	1.37574	1.36560	1.36817	99457
2021-02-02 00:00	1.36817	1.37101	1.36108	1.36526	89076
2021-02-03 00:00	1.36523	1.36780	1.35948	1.36007	83100
2021-02-04 00:00	1.36008	1.36978	1.35655	1.36841	101170
2021-02-05 00:00	1.36841	1.37397	1.36717	1.37291	63395
2021-02-07 00:00	1.37151	1.37409	1.37135	1.37293	22163
2021-02-08 00:00	1.37297	1.37872	1.36800	1.37727	65455
2021-02-09 00:00	1.37728	1.38272	1.37609	1.38186	71380
2021-02-10 00:00	1.38187	1.38658	1.38100	1.38532	78029
2021-02-11 00:00	1.38533	1.38593	1.37859	1.37998	62126
2021-02-12 00:00	1.37998	1.38623	1.37754	1.38497	48177
2021-02-14 00:00	1.38482	1.39025	1.38482	1.38897	22298
2021-02-15 00:00	1.38895	1.39515	1.38838	1.39299	64239
2021-02-16 00:00	1.39305	1.39415	1.38616	1.38823	86048
2021-02-17 00:00	1.38824	1.39037	1.38294	1.38512	93610
2021-02-18 00:00	1.38511	1.39859	1.38395	1.39747	86100
2021-02-19 00:00	1.39745	1.40359	1.39669	1.40059	65913
2021-02-21 00:00	1.40110	1.40522	1.40058	1.40133	19773
2021-02-22 00:00	1.40131	1.40861	1.39803	1.40652	75050
2021-02-23 00:00	1.40649	1.42415	1.40541	1.41913	88632
2021-02-24 00:00	1.41912	1.42075	1.40819	1.41598	87217
2021-02-25 00:00	1.41596	1.41820	1.39234	1.39434	164886
2021-02-26 00:00	1.39433	1.39872	1.38876	1.39244	137896
2021-02-28 00:00	1.39290	1.39990	1.39286	1.39931	31300
2021-03-01 00:00	1.39930	1.39983	1.38658	1.38877	101627
2021-03-02 00:00	1.38881	1.39768	1.38587	1.39545	94373
2021-03-03 00:00	1.39541	1.40061	1.39207	1.39610	132128
2021-03-04 00:00	1.39609	1.40171	1.38671	1.38841	150257
2021-03-05 00:00	1.38841	1.38886	1.37784	1.38357	133937
2021-03-07 00:00	1.38114	1.38654	1.38059	1.38124	33186
2021-03-08 00:00	1.38123	1.38562	1.37999	1.38349	121147
2021-03-09 00:00	1.38349	1.39253	1.38270	1.38691	104385
2021-03-10 00:00	1.38696	1.39438	1.38547	1.39370	106022
2021-03-11 00:00	1.39368	1.40045	1.39301	1.39529	95771
2021-03-12 00:00	1.39528	1.39554	1.38632	1.39129	80859
2021-03-14 00:00	1.39143	1.39495	1.38954	1.39165	22967
2021-03-15 00:00	1.39168	1.39474	1.38530	1.38599	81093
2021-03-16 00:00	1.38599	1.39134	1.38089	1.39125	83041
2021-03-17 00:00	1.39125	1.39906	1.38506	1.39843	103578
2021-03-18 00:00	1.39843	1.40012	1.38920	1.39234	114548
2021-03-19 00:00	1.39240	1.39591	1.38301	1.38662	79905
2021-03-21 00:00	1.38350	1.38618	1.38174	1.38506	15615
2021-03-22 00:00	1.38505	1.38767	1.38210	1.38372	63118
2021-03-23 00:00	1.38374	1.38526	1.37011	1.37181	88095
2021-03-24 00:00	1.37178	1.37330	1.36738	1.36840	81508
2021-03-25 00:00	1.36840	1.37700	1.36700	1.37548	81340
2021-03-26 00:00	1.37558	1.38123	1.37418	1.37855	58063
2021-03-28 00:00	1.37904	1.37966	1.37564	1.37654	12965
2021-03-29 00:00	1.37655	1.38469	1.37480	1.37533	77295
2021-03-30 00:00	1.37535	1.37798	1.37058	1.37525	78752
2021-03-31 00:00	1.37525	1.38116	1.37394	1.37625	76791
2021-04-01 00:00	1.37624	1.38521	1.37457	1.38428	66664
2021-04-02 00:00	1.38428	1.38429	1.38095	1.38272	123444
2021-04-04 00:00	1.38210	1.38426	1.38126	1.38319	14503
2021-04-05 00:00	1.38318	1.39186	1.38204	1.38864	51103
2021-04-06 00:00	1.38860	1.38864	1.37721	1.37787	81756
2021-04-07 00:00	1.37782	1.38378	1.37241	1.37702	81931
2021-04-08 00:00	1.37702	1.37822	1.36696	1.36790	73844
2021-04-09 00:00	1.36785	1.37442	1.36767	1.37054	55793
2021-04-11 00:00	1.37025	1.37139	1.36689	1.37097	18370
2021-04-12 00:00	1.37098	1.37766	1.37058	1.37461	62516
2021-04-13 00:00	1.37462	1.37993	1.36941	1.37990	72747
2021-04-14 00:00	1.37990	1.38085	1.37505	1.37765	67219
2021-04-15 00:00	1.37766	1.38088	1.37159	1.37236	69544
2021-04-16 00:00	1.37232	1.38437	1.37221	1.38261	56561
2021-04-18 00:00	1.38280	1.38679	1.38094	1.38543	19103
2021-04-19 00:00	1.38542	1.40088	1.38390	1.40080	89882
2021-04-20 00:00	1.40079	1.40089	1.39157	1.39373	66167
2021-04-21 00:00	1.39372	1.39495	1.38853	1.39396	62536
2021-04-22 00:00	1.39396	1.39455	1.38234	1.38614	77880
2021-04-23 00:00	1.38615	1.38952	1.38352	1.38736	55213
2021-04-25 00:00	1.38668	1.39134	1.38642	1.39054	15232
2021-04-26 00:00	1.39051	1.39292	1.38655	1.38863	68029
2021-04-27 00:00	1.38866	1.39239	1.38582	1.38686	66703
2021-04-28 00:00	1.38689	1.39764	1.38607	1.39616	78241
2021-04-29 00:00	1.39615	1.39696	1.39317	1.39340	77171
2021-04-30 00:00	1.39343	1.39361	1.38023	1.38077	70702
2021-05-02 00:00	1.38116	1.38355	1.38008	1.38243	12827
2021-05-03 00:00	1.38242	1.39315	1.38219	1.38848	66352
2021-05-04 00:00	1.38850	1.39143	1.38382	1.39071	95968
2021-05-05 00:00	1.39070	1.39260	1.38759	1.39027	66537
2021-05-06 00:00	1.39026	1.39405	1.38569	1.39074	85537
2021-05-07 00:00	1.39077	1.40056	1.38908	1.39811	84124
2021-05-09 00:00	1.40035	1.40714	1.39938	1.40641	18104
2021-05-10 00:00	1.40644	1.41582	1.40532	1.41103	84844
2021-05-11 00:00	1.41102	1.41665	1.41036	1.41333	87337
2021-05-12 00:00	1.41333	1.41527	1.40350	1.40528	114966
2021-05-13 00:00	1.40528	1.40714	1.40053	1.40632	97777
2021-05-14 00:00	1.40632	1.41108	1.40538	1.40945	56156
2021-05-16 00:00	1.40956	1.41130	1.40777	1.41071	13018
2021-05-17 00:00	1.41069	1.41900	1.40769	1.41842	73053
2021-05-18 00:00	1.41843	1.42200	1.41780	1.41880	70969
2021-05-19 00:00	1.41879	1.42000	1.40995	1.41222	102699
2021-05-20 00:00	1.41223	1.42005	1.41021	1.41779	88965
2021-05-21 00:00	1.41781	1.42336	1.41401	1.41409	64765
2021-05-23 00:00	1.41468	1.41622	1.41360	1.41514	19049
2021-05-24 00:00	1.41516	1.42029	1.41110	1.41991	70979
2021-05-25 00:00	1.41991	1.42107	1.41153	1.41479	87139
2021-05-26 00:00	1.41479	1.41758	1.40913	1.41119	74674
2021-05-27 00:00	1.41119	1.42188	1.41087	1.41950	96159
2021-05-28 00:00	1.41952	1.42053	1.41360	1.41834	78521
2021-05-30 00:00	1.41793	1.42003	1.41728	1.41801	13689
2021-05-31 00:00	1.41799	1.42491	1.41636	1.42350	67913
2021-06-01 00:00	1.42350	1.42430	1.41422	1.41471	91973
2021-06-02 00:00	1.41471	1.41830	1.41115	1.41523	83848
2021-06-03 00:00	1.41525	1.42026	1.40827	1.41069	127198
2021-06-04 00:00	1.41066	1.42002	1.40989	1.41553	76785
2021-06-06 00:00	1.41544	1.41707	1.41110	1.41188	20428
2021-06-07 00:00	1.41194	1.41906	1.41151	1.41536	77411
2021-06-08 00:00	1.41536	1.41823	1.41207	1.41752	76997
2021-06-09 00:00	1.41752	1.41890	1.41010	1.41104	68386
2021-06-10 00:00	1.41102	1.41851	1.40730	1.41719	114057
2021-06-11 00:00	1.41718	1.41746	1.40953	1.41056	67700
2021-06-13 00:00	1.40994	1.41188	1.40994	1.41074	16588
2021-06-14 00:00	1.41072	1.41286	1.40699	1.41102	77965
2021-06-15 00:00	1.41101	1.41200	1.40341	1.41135	78400
2021-06-16 00:00	1.41139	1.41324	1.39705	1.39932	126131
2021-06-17 00:00	1.39930	1.40011	1.38600	1.38612	117825
2021-06-18 00:00	1.38612	1.39102	1.37914	1.38003	101788
2021-06-20 00:00	1.38068	1.38289	1.37859	1.38193	32573
2021-06-21 00:00	1.38194	1.39369	1.38007	1.39018	105333
2021-06-22 00:00	1.39019	1.39633	1.38600	1.39621	87266
2021-06-23 00:00	1.39623	1.40011	1.39483	1.39597	87346
2021-06-24 00:00	1.39596	1.39863	1.38892	1.39238	94400
2021-06-25 00:00	1.39243	1.39307	1.38711	1.38779	59408
2021-06-27 00:00	1.38794	1.39253	1.38744	1.39228	18257
2021-06-28 00:00	1.39226	1.39393	1.38582	1.38702	69116
2021-06-29 00:00	1.38703	1.38703	1.38137	1.38391	79368
2021-06-30 00:00	1.38389	1.38726	1.37982	1.38163	89984
2021-07-01 00:00	1.38160	1.38342	1.37495	1.37536	98969
2021-07-02 00:00	1.37536	1.38444	1.37313	1.38244	82417
2021-07-04 00:00	1.38189	1.38453	1.38167	1.38442	19043
2021-07-05 00:00	1.38441	1.38981	1.38292	1.38955	84681
2021-07-06 00:00	1.38954	1.38954	1.37727	1.38080	102506
2021-07-07 00:00	1.38079	1.38414	1.37537	1.37739	109911
2021-07-08 00:00	1.37740	1.37968	1.37414	1.37627	153761
2021-07-09 00:00	1.37627	1.39088	1.37552	1.38924	118038
2021-07-11 00:00	1.38911	1.39097	1.38812	1.38896	28178
2021-07-12 00:00	1.38895	1.39051	1.38387	1.38750	114663
2021-07-13 00:00	1.38745	1.38803	1.37998	1.38461	117796
2021-07-14 00:00	1.38461	1.38917	1.38213	1.38597	103711
2021-07-15 00:00	1.38598	1.38988	1.38040	1.38126	94637
2021-07-16 00:00	1.38126	1.38617	1.37565	1.37565	65112
2021-07-18 00:00	1.37677	1.37706	1.37467	1.37469	21354
2021-07-19 00:00	1.37470	1.37496	1.36296	1.36321	128454
2021-07-20 00:00	1.36321	1.36765	1.35717	1.36154	99829
2021-07-21 00:00	1.36152	1.37394	1.35917	1.37367	75445
2021-07-22 00:00	1.37367	1.37869	1.37143	1.37478	81863
2021-07-23 00:00	1.37481	1.37725	1.37196	1.37449	56079
2021-07-25 00:00	1.37503	1.37642	1.37366	1.37486	15997
2021-07-26 00:00	1.37487	1.38333	1.37393	1.38128	66593
2021-07-27 00:00	1.38127	1.38941	1.37664	1.38721	87903
2021-07-28 00:00	1.38720	1.39398	1.38430	1.39285	73249
2021-07-29 00:00	1.39286	1.39816	1.39274	1.39504	54056
2021-07-30 00:00	1.39505	1.39832	1.38877	1.38959	47659
2021-08-01 00:00	1.38963	1.39189	1.38861	1.39150	12305
2021-08-02 00:00	1.39150	1.39323	1.38753	1.38979	58170
2021-08-03 00:00	1.38978	1.39442	1.38823	1.39416	54300
2021-08-04 00:00	1.39417	1.39574	1.38719	1.38985	59896
2021-08-05 00:00	1.38986	1.39488	1.38983	1.39282	63610
2021-08-06 00:00	1.39281	1.39327	1.38608	1.38693	42482
2021-08-08 00:00	1.38702	1.38894	1.38546	1.38799	16940
2021-08-09 00:00	1.38799	1.38942	1.38357	1.38503	47697
2021-08-10 00:00	1.38500	1.38721	1.38192	1.38253	44276
2021-08-11 00:00	1.38252	1.38875	1.38023	1.38584	51455
2021-08-12 00:00	1.38581	1.38782	1.37945	1.38033	39609
2021-08-13 00:00	1.38037	1.38749	1.37904	1.38576	28915
2021-08-15 00:00	1.38553	1.38727	1.38383	1.38445	9754
2021-08-16 00:00	1.38445	1.38783	1.37987	1.37993	50022
2021-08-17 00:00	1.37994	1.38139	1.37231	1.37436	46584
2021-08-18 00:00	1.37436	1.37859	1.36990	1.37092	47299
2021-08-19 00:00	1.37090	1.37119	1.36138	1.36184	57217
2021-08-20 00:00	1.36185	1.36358	1.36019	1.36144	33962
2021-08-22 00:00	1.36156	1.36618	1.36096	1.36515	11603
2021-08-23 00:00	1.36516	1.37474	1.36320	1.37347	42616
2021-08-24 00:00	1.37347	1.37473	1.36936	1.37082	45540
2021-08-25 00:00	1.37084	1.37675	1.36962	1.37414	43632
2021-08-26 00:00	1.37411	1.37549	1.36796	1.37073	51304
2021-08-27 00:00	1.37072	1.37807	1.36937	1.37544	55543
2021-08-29 00:00	1.37553	1.37749	1.37497	1.37694	9906
2021-08-30 00:00	1.37695	1.38008	1.37337	1.37876	40481
2021-08-31 00:00	1.37878	1.38077	1.37309	1.37567	64166
2021-09-01 00:00	1.37568	1.37980	1.37438	1.37786	47438
2021-09-02 00:00	1.37787	1.38451	1.37717	1.38285	44030
2021-09-03 00:00	1.38284	1.38915	1.38177	1.38600	49975
2021-09-05 00:00	1.38553	1.38677	1.38418	1.38450	8763
2021-09-06 00:00	1.38451	1.38564	1.38181	1.38311	60376
2021-09-07 00:00	1.38311	1.38497	1.37557	1.37611	60007
2021-09-08 00:00	1.37611	1.37842	1.37261	1.37668	60359
2021-09-09 00:00	1.37671	1.38625	1.37639	1.38597	65874
2021-09-10 00:00	1.38597	1.38883	1.38258	1.38299	46852
2021-09-12 00:00	1.38303	1.38457	1.38042	1.38048	15811
2021-09-13 00:00	1.38048	1.38553	1.37968	1.38522	48126
2021-09-14 00:00	1.38521	1.39130	1.37922	1.38275	61412
2021-09-15 00:00	1.38273	1.38536	1.38114	1.38140	47384
2021-09-16 00:00	1.38141	1.38410	1.37642	1.37956	51102
2021-09-17 00:00	1.37955	1.38125	1.37256	1.37283	42602
2021-09-19 00:00	1.37346	1.37487	1.36878	1.36896	13110
2021-09-20 00:00	1.36898	1.36997	1.36405	1.36688	66699
2021-09-21 00:00	1.36688	1.36927	1.36410	1.36517	59324
2021-09-22 00:00	1.36516	1.36893	1.36090	1.36512	75741
2021-09-23 00:00	1.36509	1.37505	1.36431	1.37194	67384
2021-09-24 00:00	1.37198	1.37226	1.36576	1.36730	39092
2021-09-26 00:00	1.36617	1.36827	1.36577	1.36751	12988
2021-09-27 00:00	1.36750	1.37287	1.36603	1.36894	58777
2021-09-28 00:00	1.36894	1.36942	1.35203	1.35385	94421
2021-09-29 00:00	1.35389	1.35505	1.34116	1.34522	71340
2021-09-30 00:00	1.34524	1.35170	1.34153	1.34552	83959
2021-10-01 00:00	1.34553	1.35753	1.34333	1.35423	65764
2021-10-03 00:00	1.35544	1.35766	1.35335	1.35497	13580
2021-10-04 00:00	1.35496	1.36401	1.35314	1.36010	76828
2021-10-05 00:00	1.36011	1.36477	1.35892	1.36004	64748
2021-10-06 00:00	1.36003	1.36060	1.35436	1.36027	78767
2021-10-07 00:00	1.36027	1.36383	1.35702	1.35946	61480
2021-10-08 00:00	1.35951	1.36577	1.35832	1.36087	53910
2021-10-10 00:00	1.36171	1.36735	1.36085	1.36645	13335
2021-10-11 00:00	1.36643	1.36684	1.35805	1.36069	51850
2021-10-12 00:00	1.36068	1.36371	1.35681	1.36164	60262
2021-10-13 00:00	1.36163	1.36884	1.35871	1.36875	65598
2021-10-14 00:00	1.36873	1.37341	1.36672	1.36983	49527
2021-10-15 00:00	1.36983	1.37731	1.36957	1.37439	47211
2021-10-17 00:00	1.37484	1.37649	1.37193	1.37356	14657
2021-10-18 00:00	1.37357	1.37807	1.37088	1.37728	48349
2021-10-19 00:00	1.37727	1.38334	1.37688	1.37820	51236
2021-10-20 00:00	1.37821	1.38343	1.37420	1.38055	52286
2021-10-21 00:00	1.38057	1.38242	1.37759	1.37933	56503
2021-10-22 00:00	1.37933	1.38149	1.37354	1.37514	67351
2021-10-24 00:00	1.37455	1.37846	1.37370	1.37696	15086
2021-10-25 00:00	1.37696	1.37918	1.37413	1.37797	60915
2021-10-26 00:00	1.37798	1.38293	1.37579	1.37732	68088
2021-10-27 00:00	1.37733	1.37808	1.37092	1.37499	77561
2021-10-28 00:00	1.37498	1.38149	1.37298	1.37798	84505
2021-10-29 00:00	1.37797	1.38016	1.36678	1.36762	67120
2021-10-31 00:00	1.36764	1.36888	1.36650	1.36661	13294
2021-11-01 00:00	1.36661	1.36930	1.36397	1.36521	70325
2021-11-02 00:00	1.36517	1.36676	1.36053	1.36319	58686
2021-11-03 00:00	1.36319	1.36984	1.36072	1.36540	76033
2021-11-04 00:00	1.36537	1.36700	1.34707	1.34939	84690
2021-11-05 00:00	1.34934	1.35086	1.34240	1.34928	60644
2021-11-07 00:00	1.34764	1.34942	1.34717	1.34842	17799
2021-11-08 00:00	1.34840	1.35819	1.34498	1.35684	61647
2021-11-09 00:00	1.35684	1.36071	1.35238	1.35604	63734
2021-11-10 00:00	1.35609	1.35634	1.33923	1.34261	93382
2021-11-11 00:00	1.34259	1.34262	1.33528	1.33734	66661
2021-11-12 00:00	1.33734	1.34260	1.33626	1.34140	50830
2021-11-14 00:00	1.34127	1.34396	1.34090	1.34325	12684
2021-11-15 00:00	1.34322	1.34493	1.34027	1.34236	64203
2021-11-16 00:00	1.34234	1.34725	1.33960	1.34391	75478
2021-11-17 00:00	1.34399	1.35034	1.34165	1.34944	76125
2021-11-18 00:00	1.34947	1.35133	1.34636	1.34977	64549
2021-11-19 00:00	1.34981	1.35094	1.34072	1.34486	81839
2021-11-21 00:00	1.34495	1.34543	1.34268	1.34373	24343
2021-11-22 00:00	1.34380	1.34494	1.33817	1.33863	79901
2021-11-23 00:00	1.33863	1.34091	1.33419	1.33840	85551
2021-11-24 00:00	1.33843	1.33896	1.33156	1.33466	80528
2021-11-25 00:00	1.33464	1.33533	1.32964	1.33071	91808
2021-11-26 00:00	1.33068	1.33650	1.32780	1.33283	168533
2021-11-28 00:00	1.33357	1.33433	1.33266	1.33334	26678
2021-11-29 00:00	1.33334	1.33628	1.32872	1.33220	86592
2021-11-30 00:00	1.33217	1.33702	1.31943	1.33278	153182
2021-12-01 00:00	1.33280	1.33516	1.32613	1.32927	96339
2021-12-02 00:00	1.32927	1.33335	1.32765	1.32801	95148
2021-12-03 00:00	1.32800	1.33098	1.32084	1.32264	93397
2021-12-05 00:00	1.32136	1.32488	1.32136	1.32241	14417
2021-12-06 00:00	1.32241	1.32892	1.32220	1.32812	75824
2021-12-07 00:00	1.32810	1.32879	1.32088	1.32478	69026
2021-12-08 00:00	1.32481	1.32557	1.31612	1.32049	97448
2021-12-09 00:00	1.32054	1.32331	1.31704	1.32267	67315
2021-12-10 00:00	1.32267	1.32751	1.31872	1.32683	56150
2021-12-12 00:00	1.32399	1.32608	1.32245	1.32250	12456
2021-12-13 00:00	1.32252	1.32685	1.31907	1.32147	64575
2021-12-14 00:00	1.32143	1.32563	1.31978	1.32424	57283
2021-12-15 00:00	1.32424	1.32824	1.31715	1.32514	85874
2021-12-16 00:00	1.32520	1.33741	1.32509	1.33259	89472
2021-12-17 00:00	1.33266	1.33391	1.32303	1.32340	60481
2021-12-19 00:00	1.32366	1.32436	1.32163	1.32205	13069
2021-12-20 00:00	1.32204	1.32441	1.31730	1.32182	66978
2021-12-21 00:00	1.32182	1.32746	1.32098	1.32512	53129
2021-12-22 00:00	1.32512	1.33631	1.32443	1.33506	51137
2021-12-23 00:00	1.33505	1.34377	1.33495	1.34011	109737
2021-12-24 00:00	1.34010	1.34190	1.33772	1.33821	239189
2021-12-26 00:00	1.33865	1.34149	1.33865	1.33989	7846
2021-12-27 00:00	1.33988	1.34452	1.33923	1.34371	40207
2021-12-28 00:00	1.34372	1.34614	1.34148	1.34210	31589
2021-12-29 00:00	1.34207	1.35049	1.34082	1.34718	43539
2021-12-30 00:00	1.34722	1.35215	1.34538	1.35046	39580
2021-12-31 00:00	1.35046	1.35500	1.34651	1.35177	43868
2022-01-02 00:00	1.35199	1.35338	1.34947	1.35053	9809
2022-01-03 00:00	1.35057	1.35278	1.34304	1.34628	60517
2022-01-04 00:00	1.34626	1.35570	1.34607	1.35335	73257
2022-01-05 00:00	1.35334	1.35982	1.35123	1.35134	87789
2022-01-06 00:00	1.35132	1.35585	1.34900	1.35414	77762
2022-01-07 00:00	1.35414	1.35969	1.35270	1.35827	58705
2022-01-09 00:00	1.35734	1.35971	1.35734	1.35831	13266
2022-01-10 00:00	1.35829	1.36032	1.35317	1.35838	79947
2022-01-11 00:00	1.35845	1.36456	1.35612	1.36332	54131
2022-01-12 00:00	1.36331	1.37188	1.36205	1.37106	55056
2022-01-13 00:00	1.37106	1.37487	1.37004	1.37289	59720
2022-01-14 00:00	1.37289	1.37424	1.36530	1.36695	58097
2022-01-16 00:00	1.36744	1.36813	1.36630	1.36715	15940
2022-01-17 00:00	1.36715	1.36895	1.36210	1.36402	54357
2022-01-18 00:00	1.36400	1.36520	1.35725	1.36034	77308
2022-01-19 00:00	1.36030	1.36486	1.35876	1.36275	64522
2022-01-20 00:00	1.36278	1.36616	1.35789	1.35889	74730
2022-01-21 00:00	1.35889	1.35936	1.35452	1.35504	57348
2022-01-23 00:00	1.35450	1.35650	1.35381	1.35473	19257
2022-01-24 00:00	1.35472	1.35547	1.34400	1.34809	101633
2022-01-25 00:00	1.34809	1.35209	1.34358	1.35031	87962
2022-01-26 00:00	1.35038	1.35245	1.34216	1.34270	114857
2022-01-27 00:00	1.34272	1.34329	1.33577	1.34033	105060
2022-01-28 00:00	1.34033	1.34327	1.33649	1.33901	86942
2022-01-30 00:00	1.33908	1.34262	1.33854	1.34256	17261
2022-01-31 00:00	1.34255	1.34600	1.33927	1.34430	85788
2022-02-01 00:00	1.34428	1.35278	1.34428	1.35239	71618
2022-02-02 00:00	1.35239	1.35874	1.35227	1.35487	76384
2022-02-03 00:00	1.35488	1.36275	1.35377	1.35906	117418
2022-02-04 00:00	1.35905	1.35950	1.35046	1.35211	95021
2022-02-06 00:00	1.35374	1.35483	1.35152	1.35241	15409
2022-02-07 00:00	1.35240	1.35504	1.34900	1.35284	93344
2022-02-08 00:00	1.35282	1.35663	1.35073	1.35521	72774
2022-02-09 00:00	1.35520	1.35891	1.35259	1.35350	59063
